gale_link,month,article,x2_var1,printedDate,st_caps,titleAbbreviation,st_nums,title,filepath,page,x1_var1,day,issueNumber,year,ltcount,block_number
http://link.galegroup.com/apps/doc/Z2000433780/BBCN,05,009,449570.25,FROM TUESDAY MAY 21 TO THURSDAY MAY 23 1745,0.0,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/05/21/service,0006,1190.25,21,1821,1745,241,3
http://link.galegroup.com/apps/doc/Z2000433790/BBCN,05,005,620156.25,FROM SATURDAY MAY 25 TO TUESDAY MAY 28 1745,0.0,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/05/25/service,0005,784.0,25,1823,1745,223,4
http://link.galegroup.com/apps/doc/Z2000433791/BBCN,05,006,665856.0,FROM SATURDAY MAY 25 TO TUESDAY MAY 28 1745,0.0,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/05/25/service,0006,1296.0,25,1823,1745,220,3
http://link.galegroup.com/apps/doc/Z2000433822/BBCN,06,009,668306.25,FROM TUESDAY JUNE 4 TO THURSDAY JUNE 6 1745,0.0,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/06/04/service,0005,676.0,04,1827,1745,232,3
http://link.galegroup.com/apps/doc/Z2000433839/BBCN,06,007,687241.0,FROM TUESDAY JUNE 11 TO THURSDAY JUNE 13 1745,0.0,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/06/11/service,0005,1156.0,11,1830,1745,211,3
http://link.galegroup.com/apps/doc/Z2000433846/BBCN,06,007,454276.0,FROM THURSDAY JUNE 13 TO SATURDAY JUNE 15 1745,0.0,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/06/13/service,0005,600.25,13,1831,1745,206,4
http://link.galegroup.com/apps/doc/Z2000433872/BBCN,06,007,688070.25,FROM TUESDAY JUNE 25 TO THURSDAY JUNE 27 1745,0.0,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/06/25/service,0005,1190.25,25,1836,1745,239,3
http://link.galegroup.com/apps/doc/Z2000433905/BBCN,07,006,446224.0,FROM TUESDAY JULY 9 TO THURSDAY JULY 11 1745,0.5,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/07/09/service,0004,484.0,09,1843,1745,233,11
http://link.galegroup.com/apps/doc/Z2000433944/BBCN,07,007,511421.55555555556,FROM THURSDAY JULY 25 TO SATURDAY JULY 27 1745,0.6666666666666666,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/07/25/service,0004,100731.55555555555,25,1850,1745,187,3
http://link.galegroup.com/apps/doc/Z2000433974/BBCN,08,004,565465.4909650134,FROM THURSDAY AUGUST 8 TO SATURDAY AUGUST 10 1745,0.7647058823529411,B0237GENEVEPO,0.0392156862745098,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/08/08/service,0003,60707.64705882353,08,1856,1745,5233,0
http://link.galegroup.com/apps/doc/Z2000433975/BBCN,08,005,664920.2222222221,FROM THURSDAY AUGUST 8 TO SATURDAY AUGUST 10 1745,0.0,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/08/08/service,0004,108356.22222222223,08,1856,1745,178,10
http://link.galegroup.com/apps/doc/Z2000433986/BBCN,08,005,647482.4615384615,FROM TUESDAY AUGUST 13 TO THURSDAY AUGUST 15 1745,0.7692307692307693,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/08/13/service,0003,96.99408284023667,13,1858,1745,645,0
http://link.galegroup.com/apps/doc/Z2000434077/BBCN,09,003,466900.22222222225,FROM TUESDAY SEPTEMBER 17 TO THURSDAY SEPTEMBER 19 1745,0.3333333333333333,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/09/17/service,0003,52.666666666666664,17,1869,1745,372,6
http://link.galegroup.com/apps/doc/Z2000434227/BBCN,11,007,603729.0,FROM THURSDAY NOVEMBER 14 TO SATURDAY NOVEMBER 16 1745,0.0,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/11/14/service,0004,2025.0,14,1894,1745,240,3
http://link.galegroup.com/apps/doc/Z2000434264/BBCN,11,007,442890.25,FROM THURSDAY NOVEMBER 28 TO SATURDAY NOVEMBER 30 1745,0.0,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/11/28/service,0004,784.0,28,1900,1745,250,4
http://link.galegroup.com/apps/doc/Z2000434276/BBCN,12,006,586756.0,FROM TUESDAY DECEMBER 3 TO THURSDAY DECEMBER 5 1745,0.0,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/12/03/service,0004,930.25,03,1902,1745,231,4
http://link.galegroup.com/apps/doc/Z2000434282/BBCN,12,006,613089.0,FROM THURSDAY DECEMBER 5 TO SATURDAY DECEMBER 7 1745,0.0,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/12/05/service,0004,625.0,05,1903,1745,247,3
http://link.galegroup.com/apps/doc/Z2000434288/BBCN,12,006,555025.0,FROM SATURDAY DECEMBER 7 TO TUESDAY DECEMBER 10 1745,0.5,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/12/07/service,0004,506.25,07,1904,1745,243,5
http://link.galegroup.com/apps/doc/Z2000434301/BBCN,12,008,534361.0,FROM THURSDAY DECEMBER 12 TO SATURDAY DECEMBER 14 1745,0.0,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/12/12/service,0004,182.25,12,1906,1745,242,3
http://link.galegroup.com/apps/doc/Z2001057544/BBCN,01,004,798154.6399999999,FROM MONDAY JANUARY 7 TO WEDNESDAY JANUARY 9 1745,0.4,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/01/07/service,0004,543445.4400000001,07,266,1745,197,16
http://link.galegroup.com/apps/doc/Z2001058366/BBCN,12,002,553536.0,FROM FRIDAY DECEMBER 27 TO MONDAY DECEMBER 30 1745,1.0,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/12/27/service,0001,17161.0,27,417,1745,290,0
http://link.galegroup.com/apps/doc/Z2001058389/BBCN,01,007,969240.25,FROM FRIDAY JANUARY 3 TO MONDAY JANUARY 6 1746,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/01/03/service,0004,36864.0,03,420,1746,99,3
http://link.galegroup.com/apps/doc/Z2001058530/BBCN,03,001,463080.25,FROM MONDAY MARCH 3 TO WEDNESDAY MARCH 5 1746,1.0,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/03/03/service,0001,272.25,03,444,1746,194,0
http://link.galegroup.com/apps/doc/Z2001058551/BBCN,03,001,710649.0,FROM WEDNESDAY MARCH 12 TO FRIDAY MARCH 14 1746,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/03/12/service,0001,4692.25,12,448,1746,40,0
http://link.galegroup.com/apps/doc/Z2001058699/BBCN,05,001,725052.25,FROM MONDAY MAY 5 TO WEDNESDAY MAY 7 1746,1.0,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/05/05/service,0001,169.0,05,472,1746,52,0
http://link.galegroup.com/apps/doc/Z2001058704/BBCN,05,006,768252.25,FROM MONDAY MAY 5 TO WEDNESDAY MAY 7 1746,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/05/05/service,0004,36.0,05,472,1746,81,15
http://link.galegroup.com/apps/doc/Z2001058782/BBCN,06,002,602952.25,FROM WEDNESDAY JUNE 4 TO FRIDAY JUNE 6 1746,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/06/04/service,0001,34596.0,04,485,1746,86,0
http://link.galegroup.com/apps/doc/Z2001646381/BBCN,05,003,963342.25,TUESDAY MAY 6 1746,0.0,B0918WHIEVEPO,0.0,WHITEHALL EVENING POST OR LONDON INTELLIGENCER,/cygdrive/w/APEX/B0918WHIEVEPO/1746/05/06/service,0002,582932.25,06,35,1746,22,14
http://link.galegroup.com/apps/doc/Z2001608711/BBCN,10,003,592630.2222222221,SATURDAY OCTOBER 12 1745,0.6666666666666666,B0912WEJONEWM,0.0,WESTMINSTER JOURNAL OR NEW WEEKLY MISCELLANY,/cygdrive/w/APEX/B0912WEJONEWM/1745/10/12/service,0002,136908.22222222222,12,202,1745,52,4
http://link.galegroup.com/apps/doc/Z2001608851/BBCN,05,001,539068.2222222222,SATURDAY MAY 10 1746,1.0,B0912WEJONEWM,0.0,WESTMINSTER JOURNAL OR NEW WEEKLY MISCELLANY,/cygdrive/w/APEX/B0912WEJONEWM/1746/05/10/service,0001,58194.666666666664,10,232,1746,76,0
http://link.galegroup.com/apps/doc/Z2001608851/BBCN,05,001,503390.25,SATURDAY MAY 10 1746,0.5,B0912WEJONEWM,0.0,WESTMINSTER JOURNAL OR NEW WEEKLY MISCELLANY,/cygdrive/w/APEX/B0912WEJONEWM/1746/05/10/service,0001,39204.0,10,232,1746,43,6
http://link.galegroup.com/apps/doc/Z2000491722/BBCN,07,006,777042.25,FROM SATURDAY JULY THE 27TH TO TUESDAY JULY THE 30TH 1745,0.5,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/07/27/service,0003,66306.25,27,1919,1745,102,1
http://link.galegroup.com/apps/doc/Z2000150947/BBCN,03,005,1063992.25,MONDAY MARCH 4 1745,0.0,B0180DAILADVE,0.0,DAILY ADVERTISER,/cygdrive/w/APEX/B0180DAILADVE/1745/03/04/service,0004,756.25,04,4409,1745,14,6
http://link.galegroup.com/apps/doc/Z2000151078/BBCN,04,005,1256641.0,FRIDAY APRIL 5 1745,0.5,B0180DAILADVE,0.0,DAILY ADVERTISER,/cygdrive/w/APEX/B0180DAILADVE/1745/04/05/service,0004,154056.25,05,4437,1745,85,5
http://link.galegroup.com/apps/doc/Z2000151345/BBCN,06,004,919681.0,SATURDAY JUNE 8 1745,0.5,B0180DAILADVE,0.0,DAILY ADVERTISER,/cygdrive/w/APEX/B0180DAILADVE/1745/06/08/service,0003,585225.0,08,4492,1745,18,7
http://link.galegroup.com/apps/doc/Z2000151496/BBCN,07,004,842724.0,THURSDAY JULY 18 1745,0.5,B0180DAILADVE,0.0,DAILY ADVERTISER,/cygdrive/w/APEX/B0180DAILADVE/1745/07/18/service,0003,298116.0,18,4546,1745,17,2
http://link.galegroup.com/apps/doc/Z2000151497/BBCN,07,005,560434.9600000001,THURSDAY JULY 18 1745,0.8,B0180DAILADVE,0.0,DAILY ADVERTISER,/cygdrive/w/APEX/B0180DAILADVE/1745/07/18/service,0004,139360.96000000002,18,4546,1745,287,3
http://link.galegroup.com/apps/doc/Z2000151727/BBCN,09,003,708964.0,FRIDAY SEPTEMBER 13 1745,0.0,B0180DAILADVE,0.5,DAILY ADVERTISER,/cygdrive/w/APEX/B0180DAILADVE/1745/09/13/service,0003,103362.25,13,4595,1745,12,1
http://link.galegroup.com/apps/doc/Z2000151773/BBCN,09,005,539126.0,THURSDAY SEPTEMBER 26 1745,0.6666666666666666,B0180DAILADVE,0.0,DAILY ADVERTISER,/cygdrive/w/APEX/B0180DAILADVE/1745/09/26/service,0002,3350.222222222222,26,4604,1745,23,10
http://link.galegroup.com/apps/doc/Z2001583414/BBCN,02,001,595992.0,FROM TUESDAY FEBRUARY 18 TO TUESDAY FEBRUARY 25 1746,0.8,B0877TRUEPATR,0.0,TRUE PATRIOT: AND HISTORY OF OUR OWN TIMES,/cygdrive/w/APEX/B0877TRUEPATR/1746/02/18/service,0001,646.8,18,17,1746,800,0
http://link.galegroup.com/apps/doc/Z2001583422/BBCN,02,001,592597.8400000001,FROM TUESDAY FEBRUARY 25 TO TUESDAY MARCH 4 1746,0.8,B0877TRUEPATR,0.0,TRUE PATRIOT: AND HISTORY OF OUR OWN TIMES,/cygdrive/w/APEX/B0877TRUEPATR/1746/02/25/service,0001,762.96,25,18,1746,793,0
