gale_link,month,article,x2_var1,printedDate,st_caps,titleAbbreviation,st_nums,title,filepath,page,x1_var1,day,issueNumber,year,ltcount,block_number
http://link.galegroup.com/apps/doc/Z2000289836/BBCN,08,001,2874.132653061219,MONDAY AUGUST 5 1745,0.4642857142857143,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/08/05/service,0001,155817.95280612246,05,8089,1745,4032,0
http://link.galegroup.com/apps/doc/Z2000289836/BBCN,08,001,984.4671797193299,MONDAY AUGUST 5 1745,0.3404255319148936,B0185DAILPOST,0.02127659574468085,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/08/05/service,0001,154370.81846989586,05,8089,1745,3011,1
http://link.galegroup.com/apps/doc/Z2000289839/BBCN,08,001,1408.506616257089,TUESDAY AUGUST 6 1745,0.13043478260869565,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/08/06/service,0001,155421.55009451797,06,8090,1745,1414,4
http://link.galegroup.com/apps/doc/Z2000289839/BBCN,08,001,1069.5733333333335,TUESDAY AUGUST 6 1745,0.5333333333333333,B0185DAILPOST,0.06666666666666667,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/08/06/service,0001,156593.84,06,8090,1745,1075,5
http://link.galegroup.com/apps/doc/Z2000289841/BBCN,08,001,576.25,WEDNESDAY AUGUST 7 1745,0.125,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/08/07/service,0001,172276.859375,07,8091,1745,585,1
http://link.galegroup.com/apps/doc/Z2000289842/BBCN,08,002,2919.29493801653,WEDNESDAY AUGUST 7 1745,0.13636363636363635,B0185DAILPOST,0.045454545454545456,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/08/07/service,0001,193668.9974173554,07,8091,1745,3240,0
http://link.galegroup.com/apps/doc/Z2000289844/BBCN,08,004,11930.743150136203,WEDNESDAY AUGUST 7 1745,0.5316455696202531,B0185DAILPOST,0.012658227848101266,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/08/07/service,0002,153215.73529883032,07,8091,1745,6778,3
http://link.galegroup.com/apps/doc/Z2000289849/BBCN,08,002,3468.6666666666665,FRIDAY AUGUST 9 1745,0.3,B0185DAILPOST,0.03333333333333333,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/08/09/service,0002,151432.29888888888,09,8093,1745,2110,5
http://link.galegroup.com/apps/doc/Z2000289851/BBCN,08,002,7904.539802562491,SATURDAY AUGUST 10 1745,0.5217391304347826,B0185DAILPOST,0.08695652173913043,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/08/10/service,0002,169428.35706784288,10,8094,1745,5111,2
http://link.galegroup.com/apps/doc/Z2000289873/BBCN,08,005,21410.033240997232,FRIDAY AUGUST 16 1745,0.3815789473684211,B0185DAILPOST,0.039473684210526314,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/08/16/service,0003,173324.54501385038,16,8099,1745,6217,2
http://link.galegroup.com/apps/doc/Z2000289887/BBCN,08,001,472.14109347442684,THURSDAY AUGUST 22 1745,0.3333333333333333,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/08/22/service,0001,161382.7563618039,22,8104,1745,4178,1
http://link.galegroup.com/apps/doc/Z2000289898/BBCN,08,001,30.739795918367346,TUESDAY AUGUST 27 1745,0.42857142857142855,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/08/27/service,0001,153102.5510204082,27,8108,1745,889,2
http://link.galegroup.com/apps/doc/Z2000289903/BBCN,08,003,2991.04,WEDNESDAY AUGUST 28 1745,0.48,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/08/28/service,0002,247940.60159999997,28,8109,1745,2673,5
http://link.galegroup.com/apps/doc/Z2000289904/BBCN,08,001,1721.8976,THURSDAY AUGUST 29 1745,0.32,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/08/29/service,0001,154833.17760000002,29,8110,1745,1833,2
http://link.galegroup.com/apps/doc/Z2000289910/BBCN,08,001,3426.4375743162905,SATURDAY AUGUST 31 1745,0.3793103448275862,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/08/31/service,0001,191896.04518430438,31,8112,1745,2106,1
http://link.galegroup.com/apps/doc/Z2000289915/BBCN,09,003,4096.0,MONDAY SEPTEMBER 2 1745,0.0,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/09/02/service,0002,150156.25,02,8113,1745,286,4
http://link.galegroup.com/apps/doc/Z2000289919/BBCN,09,001,13.55859375,WEDNESDAY SEPTEMBER 4 1745,0.1875,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/09/04/service,0001,209888.734375,04,8115,1745,1231,1
http://link.galegroup.com/apps/doc/Z2000289922/BBCN,09,004,45923.11111111111,WEDNESDAY SEPTEMBER 4 1745,0.5555555555555556,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/09/04/service,0002,287112.3950617284,04,8115,1745,437,2
http://link.galegroup.com/apps/doc/Z2000289924/BBCN,09,002,0.25,THURSDAY SEPTEMBER 5 1745,0.0,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/09/05/service,0001,198025.0,05,8116,1745,131,2
http://link.galegroup.com/apps/doc/Z2000289948/BBCN,09,001,104.82015306122437,THURSDAY SEPTEMBER 12 1745,0.17857142857142858,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/09/12/service,0001,157866.43239795914,12,8122,1745,1919,1
http://link.galegroup.com/apps/doc/Z2000289990/BBCN,09,001,27094.3125,FRIDAY SEPTEMBER 27 1745,0.3125,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/09/27/service,0001,148770.12109375,27,8135,1745,926,2
http://link.galegroup.com/apps/doc/Z2000289992/BBCN,09,003,7753.895655623886,FRIDAY SEPTEMBER 27 1745,0.4647887323943662,B0185DAILPOST,0.028169014084507043,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/09/27/service,0002,171662.81690140846,27,8135,1745,5994,4
http://link.galegroup.com/apps/doc/Z2000290009/BBCN,10,003,169.0,THURSDAY OCTOBER 3 1745,0.5,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/10/03/service,0002,155630.25,03,8140,1745,162,3
http://link.galegroup.com/apps/doc/Z2000290014/BBCN,10,002,1379.8367346938783,SATURDAY OCTOBER 5 1745,0.14285714285714285,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/10/05/service,0001,155634.89158163266,05,8142,1745,1910,1
http://link.galegroup.com/apps/doc/Z2000290029/BBCN,10,002,2428.341346153846,THURSDAY OCTOBER 10 1745,0.2692307692307692,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/10/10/service,0001,178875.7352071006,10,8146,1745,3470,0
http://link.galegroup.com/apps/doc/Z2000290029/BBCN,10,002,3805.2430555555547,THURSDAY OCTOBER 10 1745,0.4166666666666667,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/10/10/service,0001,149408.66666666666,10,8146,1745,711,2
http://link.galegroup.com/apps/doc/Z2000290035/BBCN,10,001,844.954044611664,SATURDAY OCTOBER 12 1745,0.4098360655737705,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/10/12/service,0001,182710.09298575664,12,8148,1745,4215,1
http://link.galegroup.com/apps/doc/Z2000290041/BBCN,10,004,18998.198347107438,MONDAY OCTOBER 14 1745,0.5,B0185DAILPOST,0.045454545454545456,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/10/14/service,0002,277485.0495867769,14,8149,1745,1660,6
http://link.galegroup.com/apps/doc/Z2000290046/BBCN,10,003,21166.30769230769,WEDNESDAY OCTOBER 16 1745,0.23076923076923078,B0185DAILPOST,0.038461538461538464,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/10/16/service,0002,345508.91863905324,16,8151,1745,2059,10
http://link.galegroup.com/apps/doc/Z2000290047/BBCN,10,001,11658.512396694216,THURSDAY OCTOBER 17 1745,0.09090909090909091,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/10/17/service,0001,166237.32231404958,17,8152,1745,677,2
http://link.galegroup.com/apps/doc/Z2000290050/BBCN,10,001,4573.855621301771,FRIDAY OCTOBER 18 1745,0.35384615384615387,B0185DAILPOST,0.015384615384615385,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/10/18/service,0001,193095.54698224855,18,8153,1745,4323,1
http://link.galegroup.com/apps/doc/Z2000290050/BBCN,10,001,7.2653061224489806,FRIDAY OCTOBER 18 1745,0.5714285714285714,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/10/18/service,0001,184957.34693877553,18,8153,1745,543,2
http://link.galegroup.com/apps/doc/Z2000290056/BBCN,10,001,601.4811753902662,MONDAY OCTOBER 21 1745,0.3939393939393939,B0185DAILPOST,0.015151515151515152,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/10/21/service,0001,174498.43985307618,21,8155,1745,4766,1
http://link.galegroup.com/apps/doc/Z2000290058/BBCN,10,003,930.25,MONDAY OCTOBER 21 1745,0.5,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/10/21/service,0002,180200.25,21,8155,1745,134,1
http://link.galegroup.com/apps/doc/Z2000290058/BBCN,10,003,9801.0,MONDAY OCTOBER 21 1745,0.5,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/10/21/service,0002,214832.25,21,8155,1745,41,3
http://link.galegroup.com/apps/doc/Z2000290060/BBCN,10,002,1224.9657064471876,TUESDAY OCTOBER 22 1745,0.2222222222222222,B0185DAILPOST,0.07407407407407407,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/10/22/service,0001,189203.06447187936,22,8156,1745,1737,0
http://link.galegroup.com/apps/doc/Z2000290063/BBCN,10,001,128.77008310249306,WEDNESDAY OCTOBER 23 1745,0.3684210526315789,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/10/23/service,0001,156443.68975069255,23,8157,1745,1273,2
http://link.galegroup.com/apps/doc/Z2000290067/BBCN,10,001,557.5793697978593,THURSDAY OCTOBER 24 1745,0.27586206896551724,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/10/24/service,0001,171851.79785969085,24,8158,1745,4524,8
http://link.galegroup.com/apps/doc/Z2000290067/BBCN,10,001,4756.088099934252,THURSDAY OCTOBER 24 1745,0.38461538461538464,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/10/24/service,0001,171174.1814595661,24,8158,1745,2455,9
http://link.galegroup.com/apps/doc/Z2000290070/BBCN,10,001,628.8163265306123,FRIDAY OCTOBER 25 1745,0.47619047619047616,B0185DAILPOST,0.047619047619047616,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/10/25/service,0001,184986.04535147393,25,8159,1745,1448,2
http://link.galegroup.com/apps/doc/Z2000290091/BBCN,11,001,26069.55555555556,FRIDAY NOVEMBER 1 1745,0.3333333333333333,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/11/01/service,0001,154944.88888888888,01,8165,1745,162,2
http://link.galegroup.com/apps/doc/Z2000290094/BBCN,11,001,920.1224489795919,SATURDAY NOVEMBER 2 1745,0.2857142857142857,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/11/02/service,0001,321882.4081632653,02,8166,1745,462,2
http://link.galegroup.com/apps/doc/Z2000290107/BBCN,11,002,268.4938563327032,THURSDAY NOVEMBER 7 1745,0.34782608695652173,B0185DAILPOST,0.021739130434782608,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/11/07/service,0001,166357.50519848766,07,8170,1745,3083,1
http://link.galegroup.com/apps/doc/Z2000290125/BBCN,11,002,6.21484375,WEDNESDAY NOVEMBER 13 1745,0.1875,B0185DAILPOST,0.125,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/11/13/service,0001,156448.234375,13,8175,1745,1057,0
http://link.galegroup.com/apps/doc/Z2000290128/BBCN,11,002,81.6875,THURSDAY NOVEMBER 14 1745,0.25,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/11/14/service,0001,179219.1875,14,8176,1745,5,1
http://link.galegroup.com/apps/doc/Z2000290140/BBCN,11,001,482.9375,TUESDAY NOVEMBER 19 1745,0.5,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/11/19/service,0001,190459.75,19,8180,1745,503,4
http://link.galegroup.com/apps/doc/Z2000290155/BBCN,11,003,36502.9675361231,SATURDAY NOVEMBER 23 1745,0.4657534246575342,B0185DAILPOST,0.0958904109589041,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/11/23/service,0002,230690.09157440413,23,8184,1745,5258,3
http://link.galegroup.com/apps/doc/Z2000290157/BBCN,11,002,15070.115555555562,MONDAY NOVEMBER 25 1745,0.25,B0185DAILPOST,0.016666666666666666,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/11/25/service,0001,152359.61638888885,25,8185,1745,3873,0
http://link.galegroup.com/apps/doc/Z2000290163/BBCN,11,001,710.4497621878718,WEDNESDAY NOVEMBER 27 1745,0.43103448275862066,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/11/27/service,0001,168847.65903686098,27,8187,1745,4233,0
http://link.galegroup.com/apps/doc/Z2000290174/BBCN,11,003,4.0,FRIDAY NOVEMBER 29 1745,0.0,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/11/29/service,0002,198025.0,29,8189,1745,100,5
http://link.galegroup.com/apps/doc/Z2000290176/BBCN,11,002,26257.56109572176,SATURDAY NOVEMBER 30 1745,0.42105263157894735,B0185DAILPOST,0.07017543859649122,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/11/30/service,0001,188520.1926746691,30,8190,1745,4102,0
http://link.galegroup.com/apps/doc/Z2000290177/BBCN,11,003,78039.42390692438,SATURDAY NOVEMBER 30 1745,0.5205479452054794,B0185DAILPOST,0.0684931506849315,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/11/30/service,0002,169158.38281103398,30,8190,1745,5463,2
http://link.galegroup.com/apps/doc/Z2000290201/BBCN,12,004,7291.81632653061,SATURDAY DECEMBER 7 1745,0.4,B0185DAILPOST,0.08571428571428572,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/12/07/service,0002,170425.80408163258,07,8196,1745,5711,3
http://link.galegroup.com/apps/doc/Z2000290202/BBCN,12,001,5330.159122085047,MONDAY DECEMBER 9 1745,0.25925925925925924,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/12/09/service,0001,157617.73936899865,09,8197,1745,1733,2
http://link.galegroup.com/apps/doc/Z2000290229/BBCN,12,002,5602.580578512396,MONDAY DECEMBER 16 1745,0.2727272727272727,B0185DAILPOST,0.09090909090909091,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/12/16/service,0001,160809.7892561984,16,8203,1745,2790,4
http://link.galegroup.com/apps/doc/Z2000290231/BBCN,12,001,8109.795555555555,TUESDAY DECEMBER 17 1745,0.3333333333333333,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/12/17/service,0001,155708.38222222222,17,8204,1745,859,3
http://link.galegroup.com/apps/doc/Z2000290244/BBCN,12,004,1260.25,FRIDAY DECEMBER 20 1745,0.5,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/12/20/service,0002,245520.25,20,8207,1745,31,1
http://link.galegroup.com/apps/doc/Z2000290244/BBCN,12,004,4919.944771389769,FRIDAY DECEMBER 20 1745,0.3829787234042553,B0185DAILPOST,0.02127659574468085,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/12/20/service,0002,210131.6133997284,20,8207,1745,4671,3
http://link.galegroup.com/apps/doc/Z2000290249/BBCN,12,001,14089.371107266446,MONDAY DECEMBER 23 1745,0.27941176470588236,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/12/23/service,0001,156804.28027681657,23,8209,1745,4300,1
http://link.galegroup.com/apps/doc/Z2000290251/BBCN,12,003,24927.635129017664,MONDAY DECEMBER 23 1745,0.3617021276595745,B0185DAILPOST,0.02127659574468085,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/12/23/service,0001,151087.12449071973,23,8209,1745,3119,0
http://link.galegroup.com/apps/doc/Z2000290257/BBCN,12,001,16723.084710743806,WEDNESDAY DECEMBER 25 1745,0.13636363636363635,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/12/25/service,0001,157073.1585743802,25,8211,1745,2870,1
http://link.galegroup.com/apps/doc/Z2000290261/BBCN,12,001,68199.25443786982,THURSDAY DECEMBER 26 1745,0.3076923076923077,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/12/26/service,0001,144604.05917159765,26,8212,1745,644,2
http://link.galegroup.com/apps/doc/Z2000290262/BBCN,12,002,4628.517510707988,THURSDAY DECEMBER 26 1745,0.2857142857142857,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/12/26/service,0001,188265.19475938528,26,8212,1745,4179,0
http://link.galegroup.com/apps/doc/Z2000290265/BBCN,12,002,19623.327880859375,FRIDAY DECEMBER 27 1745,0.25,B0185DAILPOST,0.0625,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/12/27/service,0001,228340.72631835938,27,8213,1745,4300,1
http://link.galegroup.com/apps/doc/Z2000290274/BBCN,12,004,37776.18130177515,MONDAY DECEMBER 30 1745,0.36923076923076925,B0185DAILPOST,0.046153846153846156,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/12/30/service,0002,145240.80615384615,30,8215,1745,5160,1
http://link.galegroup.com/apps/doc/Z2000290275/BBCN,12,001,38034.4354338843,TUESDAY DECEMBER 31 1745,0.22727272727272727,B0185DAILPOST,0.022727272727272728,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/12/31/service,0001,160703.84039256198,31,8216,1745,2990,1
http://link.galegroup.com/apps/doc/Z2000290275/BBCN,12,001,48313.05999999999,TUESDAY DECEMBER 31 1745,0.1,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/12/31/service,0001,147853.23999999996,31,8216,1745,1174,2
http://link.galegroup.com/apps/doc/Z2000290283/BBCN,01,001,12369.043055555558,THURSDAY JANUARY 2 1746,0.21666666666666667,B0185DAILPOST,0.016666666666666666,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/01/02/service,0001,191957.84888888887,02,8218,1746,3867,1
http://link.galegroup.com/apps/doc/Z2000290285/BBCN,01,003,586.6626354245402,THURSDAY JANUARY 2 1746,0.38095238095238093,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/01/02/service,0001,158385.54094230288,02,8218,1746,4454,1
http://link.galegroup.com/apps/doc/Z2000290288/BBCN,01,002,397.0867346938776,FRIDAY JANUARY 3 1746,0.14285714285714285,B0185DAILPOST,0.07142857142857142,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/01/03/service,0001,163721.5357142857,03,8219,1746,976,2
http://link.galegroup.com/apps/doc/Z2000290291/BBCN,01,005,25256.559556786702,FRIDAY JANUARY 3 1746,0.4342105263157895,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/01/03/service,0002,276634.0974722993,03,8219,1746,6173,2
http://link.galegroup.com/apps/doc/Z2000290293/BBCN,01,002,40237.71153846154,SATURDAY JANUARY 4 1746,0.34615384615384615,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/01/04/service,0001,153698.76923076922,04,8220,1746,1700,0
http://link.galegroup.com/apps/doc/Z2000290294/BBCN,01,003,36198.5146484375,SATURDAY JANUARY 4 1746,0.453125,B0185DAILPOST,0.03125,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/01/04/service,0002,168534.56616210938,04,8220,1746,5165,2
http://link.galegroup.com/apps/doc/Z2000290295/BBCN,01,001,83908.09,MONDAY JANUARY 6 1746,0.2,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/01/06/service,0001,153275.45,06,8221,1746,570,1
http://link.galegroup.com/apps/doc/Z2000290296/BBCN,01,002,21904.0,MONDAY JANUARY 6 1746,0.5,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/01/06/service,0001,170569.0,06,8221,1746,35,0
http://link.galegroup.com/apps/doc/Z2000290322/BBCN,01,001,552.25,MONDAY JANUARY 13 1746,0.5,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/01/13/service,0001,292681.0,13,8227,1746,3,2
http://link.galegroup.com/apps/doc/Z2000290342/BBCN,01,005,3077.001714677642,FRIDAY JANUARY 17 1746,0.3333333333333333,B0185DAILPOST,0.018518518518518517,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/01/17/service,0003,180318.8412208505,17,8231,1746,5157,6
http://link.galegroup.com/apps/doc/Z2000290352/BBCN,01,003,21357.232482698957,TUESDAY JANUARY 21 1746,0.5,B0185DAILPOST,0.029411764705882353,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/01/21/service,0002,155155.9671280277,21,8234,1746,5547,4
http://link.galegroup.com/apps/doc/Z2000290381/BBCN,01,005,14581.4033516988,WEDNESDAY JANUARY 29 1746,0.5151515151515151,B0185DAILPOST,0.06060606060606061,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/01/29/service,0002,149780.32966023876,29,8241,1746,5131,0
http://link.galegroup.com/apps/doc/Z2000290411/BBCN,02,005,2470.6875,WEDNESDAY FEBRUARY 5 1746,1.0,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/02/05/service,0002,190641.1875,05,8247,1746,157,0
http://link.galegroup.com/apps/doc/Z2000290430/BBCN,02,002,6692.155555555556,MONDAY FEBRUARY 10 1746,0.2,B0185DAILPOST,0.03333333333333333,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/02/10/service,0001,155850.0988888889,10,8251,1746,1937,0
http://link.galegroup.com/apps/doc/Z2000290436/BBCN,02,005,793.1730769230769,TUESDAY FEBRUARY 11 1746,0.38461538461538464,B0185DAILPOST,0.038461538461538464,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/02/11/service,0002,258862.8224852071,11,8252,1746,2683,17
http://link.galegroup.com/apps/doc/Z2000290443/BBCN,02,003,132.25,THURSDAY FEBRUARY 13 1746,0.5,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/02/13/service,0001,255530.25,13,8254,1746,5,1
http://link.galegroup.com/apps/doc/Z2000290450/BBCN,02,005,50440.22222222222,FRIDAY FEBRUARY 14 1746,0.6666666666666666,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/02/14/service,0002,287066.88888888893,14,8255,1746,127,0
http://link.galegroup.com/apps/doc/Z2000988740/BBCN,01,004,6279.524234693878,SATURDAY JANUARY 12 1745,0.35714285714285715,B0477OLENCOJO,0.03571428571428571,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1745/01/12/service,0004,183893.67346938775,12,92,1745,1904,5
http://link.galegroup.com/apps/doc/Z2000988756/BBCN,02,001,123048.36936256004,SATURDAY FEBRUARY 9 1745,0.19047619047619047,B0477OLENCOJO,0.0,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1745/02/09/service,0001,195607.4653565129,09,96,1745,3118,1
http://link.galegroup.com/apps/doc/Z2000988776/BBCN,03,005,2756.25,SATURDAY MARCH 2 1745,0.5,B0477OLENCOJO,0.0,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1745/03/02/service,0004,213444.0,02,99,1745,39,6
http://link.galegroup.com/apps/doc/Z2000988782/BBCN,03,006,49240.92857142857,SATURDAY MARCH 9 1745,0.5357142857142857,B0477OLENCOJO,0.0,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1745/03/09/service,0004,246446.34693877553,09,100,1745,1704,10
http://link.galegroup.com/apps/doc/Z2000988820/BBCN,05,005,16384.0,SATURDAY MAY 4 1745,0.5,B0477OLENCOJO,0.0,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1745/05/04/service,0004,225150.25,04,108,1745,6,8
http://link.galegroup.com/apps/doc/Z2000988884/BBCN,08,005,106870.86000000002,SATURDAY AUGUST 3 1745,0.35,B0477OLENCOJO,0.05,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1745/08/03/service,0005,330861.8,03,121,1745,1326,3
http://link.galegroup.com/apps/doc/Z2000988907/BBCN,09,004,1.0,SATURDAY SEPTEMBER 7 1745,0.5,B0477OLENCOJO,0.0,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1745/09/07/service,0003,253512.25,07,126,1745,4,1
http://link.galegroup.com/apps/doc/Z2000988908/BBCN,09,005,2756.25,SATURDAY SEPTEMBER 7 1745,0.5,B0477OLENCOJO,0.0,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1745/09/07/service,0004,225150.25,07,126,1745,59,2
http://link.galegroup.com/apps/doc/Z2000988912/BBCN,09,004,299.1135734072022,SATURDAY SEPTEMBER 14 1745,0.3157894736842105,B0477OLENCOJO,0.0,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1745/09/14/service,0003,188464.47091412736,14,126,1745,1662,2
http://link.galegroup.com/apps/doc/Z2000988933/BBCN,10,005,2025.0,SATURDAY OCTOBER 12 1745,0.5,B0477OLENCOJO,0.0,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1745/10/12/service,0004,227529.0,12,130,1745,37,2
http://link.galegroup.com/apps/doc/Z2000988947/BBCN,11,003,69674.89000000012,SATURDAY NOVEMBER 2 1745,0.46,B0477OLENCOJO,0.0,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1745/11/02/service,0002,164431.3076,02,133,1745,4031,4
